First 1 second:
N wins: 30506, R wins: 17442, Draws: 1995, [61.08:34.92:3.99] (100K-epoch: 132, 13.49s)
Time Training: 1787.23s, Trained: 47k, (X:23823,O:24125), Self Play: 50057 (Draws: 0.00%)
N wins: 30542, R wins: 17541, Draws: 1959, [61.03:35.05:3.91] (100K-epoch: 133, 13.47s)
Time Training: 1800.70s, Trained: 48k, (X:23897,O:24186), Self Play: 49958 (Draws: 0.00%)
N wins: 30735, R wins: 17419, Draws: 2008, [61.27:34.73:4.00] (100K-epoch: 134, 13.46s)
Time Training: 1814.16s, Trained: 48k, (X:23952,O:24202), Self Play: 49838 (Draws: 0.00%)
N wins: 30500, R wins: 17550, Draws: 1896, [61.07:35.14:3.80] (100K-epoch: 135, 13.48s)
Time Training: 1827.64s, Trained: 48k, (X:23978,O:24072), Self Play: 50054 (Draws: 0.00%)
N wins: 30687, R wins: 17351, Draws: 2012, [61.31:34.67:4.02] (100K-epoch: 136, 13.46s)
Time Training: 1841.10s, Trained: 48k, (X:24116,O:23922), Self Play: 49950 (Draws: 0.00%)
N wins: 30536, R wins: 17529, Draws: 1972, [61.03:35.03:3.94] (100K-epoch: 137, 13.51s)
Time Training: 1854.61s, Trained: 48k, (X:23952,O:24113), Self Play: 49963 (Draws: 0.00%)
N wins: 30507, R wins: 17573, Draws: 1984, [60.94:35.10:3.96] (100K-epoch: 138, 13.62s)
Time Training: 1868.24s, Trained: 48k, (X:24114,O:23966), Self Play: 49936 (Draws: 0.00%)
N wins: 30391, R wins: 17479, Draws: 2012, [60.93:35.04:4.03] (100K-epoch: 139, 13.48s)
Time Training: 1881.72s, Trained: 47k, (X:23900,O:23970), Self Play: 50118 (Draws: 0.00%)
N wins: 30267, R wins: 17502, Draws: 2123, [60.67:35.08:4.26] (100K-epoch: 140, 13.46s)
Time Training: 1895.18s, Trained: 47k, (X:23866,O:23903), Self Play: 50108 (Draws: 0.00%)
N wins: 30477, R wins: 17390, Draws: 1998, [61.12:34.87:4.01] (100K-epoch: 141, 13.49s)
Time Training: 1908.67s, Trained: 47k, (X:23912,O:23955), Self Play: 50135 (Draws: 0.00%)
N wins: 30641, R wins: 17528, Draws: 1912, [61.18:35.00:3.82] (100K-epoch: 142, 13.46s)
Time Training: 1922.13s, Trained: 48k, (X:24017,O:24152), Self Play: 49919 (Draws: 0.00%)
N wins: 30870, R wins: 17457, Draws: 1951, [61.40:34.72:3.88] (100K-epoch: 143, 13.45s)
Time Training: 1935.58s, Trained: 48k, (X:24186,O:24141), Self Play: 49722 (Draws: 0.00%)
N wins: 30489, R wins: 17434, Draws: 1947, [61.14:34.96:3.90] (100K-epoch: 144, 13.51s)
Time Training: 1949.09s, Trained: 47k, (X:23822,O:24101), Self Play: 50130 (Draws: 0.00%)
N wins: 30625, R wins: 17320, Draws: 2008, [61.31:34.67:4.02] (100K-epoch: 145, 13.51s)
Time Training: 1962.60s, Trained: 47k, (X:24045,O:23900), Self Play: 50047 (Draws: 0.00%)
N wins: 30611, R wins: 17341, Draws: 1991, [61.29:34.72:3.99] (100K-epoch: 146, 13.53s)
Time Training: 1976.13s, Trained: 47k, (X:23656,O:24296), Self Play: 50057 (Draws: 0.00%)
N wins: 30798, R wins: 17550, Draws: 2003, [61.17:34.86:3.98] (100K-epoch: 147, 13.44s)
Time Training: 1989.57s, Trained: 48k, (X:24175,O:24173), Self Play: 49649 (Draws: 0.00%)
N wins: 30667, R wins: 17422, Draws: 1970, [61.26:34.80:3.94] (100K-epoch: 148, 13.46s)
Time Training: 2003.04s, Trained: 48k, (X:24052,O:24037), Self Play: 49941 (Draws: 0.00%)
N wins: 30472, R wins: 17483, Draws: 2016, [60.98:34.99:4.03] (100K-epoch: 149, 13.48s)
Time Training: 2016.52s, Trained: 47k, (X:23863,O:24092), Self Play: 50029 (Draws: 0.00%)
N wins: 30792, R wins: 17210, Draws: 1901, [61.70:34.49:3.81] (100K-epoch: 150, 13.48s)
Time Training: 2030.01s, Trained: 48k, (X:23935,O:24067), Self Play: 50097 (Draws: 0.00%)
N wins: 30533, R wins: 17393, Draws: 2066, [61.08:34.79:4.13] (100K-epoch: 151, 13.64s)
Time Training: 2043.65s, Trained: 47k, (X:23867,O:24059), Self Play: 50008 (Draws: 0.00%)
N wins: 30861, R wins: 17575, Draws: 1923, [61.28:34.90:3.82] (100K-epoch: 152, 13.47s)
Time Training: 2057.12s, Trained: 48k, (X:23984,O:24452), Self Play: 49641 (Draws: 0.00%)
N wins: 30503, R wins: 17675, Draws: 1993, [60.80:35.23:3.97] (100K-epoch: 153, 13.46s)
Time Training: 2070.58s, Trained: 48k, (X:23930,O:24248), Self Play: 49829 (Draws: 0.00%)
N wins: 30471, R wins: 17710, Draws: 2067, [60.64:35.25:4.11] (100K-epoch: 154, 13.44s)
Time Training: 2084.03s, Trained: 48k, (X:24129,O:24052), Self Play: 49752 (Draws: 0.00%)
N wins: 30172, R wins: 17712, Draws: 2055, [60.42:35.47:4.12] (100K-epoch: 155, 13.48s)
Time Training: 2097.51s, Trained: 47k, (X:23755,O:24129), Self Play: 50061 (Draws: 0.00%)
N wins: 30735, R wins: 17570, Draws: 1911, [61.21:34.99:3.81] (100K-epoch: 156, 13.47s)
Time Training: 2110.98s, Trained: 48k, (X:24149,O:24156), Self Play: 49784 (Draws: 0.00%)
N wins: 30444, R wins: 17519, Draws: 1998, [60.94:35.07:4.00] (100K-epoch: 157, 13.48s)
Time Training: 2124.46s, Trained: 47k, (X:24048,O:23915), Self Play: 50039 (Draws: 0.00%)
N wins: 30654, R wins: 17598, Draws: 2012, [60.99:35.01:4.00] (100K-epoch: 158, 13.45s)
Time Training: 2137.91s, Trained: 48k, (X:24076,O:24176), Self Play: 49736 (Draws: 0.00%)
N wins: 30325, R wins: 17554, Draws: 2057, [60.73:35.15:4.12] (100K-epoch: 159, 13.59s)
Time Training: 2151.49s, Trained: 47k, (X:23855,O:24024), Self Play: 50064 (Draws: 0.00%)
N wins: 30270, R wins: 17649, Draws: 2000, [60.64:35.36:4.01] (100K-epoch: 160, 13.49s)
Time Training: 2164.98s, Trained: 47k, (X:23875,O:24044), Self Play: 50081 (Draws: 0.00%)
N wins: 30576, R wins: 17362, Draws: 2033, [61.19:34.74:4.07] (100K-epoch: 161, 13.48s)
Time Training: 2178.46s, Trained: 47k, (X:23836,O:24102), Self Play: 50029 (Draws: 0.00%)
N wins: 30363, R wins: 17513, Draws: 1958, [60.93:35.14:3.93] (100K-epoch: 162, 13.50s)
Time Training: 2191.96s, Trained: 47k, (X:23874,O:24002), Self Play: 50166 (Draws: 0.00%)
N wins: 30678, R wins: 17440, Draws: 1955, [61.27:34.83:3.90] (100K-epoch: 163, 13.46s)
Time Training: 2205.42s, Trained: 48k, (X:23999,O:24119), Self Play: 49927 (Draws: 0.00%)
N wins: 30336, R wins: 17557, Draws: 2007, [60.79:35.18:4.02] (100K-epoch: 164, 13.48s)
Time Training: 2218.89s, Trained: 47k, (X:23898,O:23995), Self Play: 50100 (Draws: 0.00%)
N wins: 30457, R wins: 17680, Draws: 2036, [60.70:35.24:4.06] (100K-epoch: 165, 13.63s)
Time Training: 2232.53s, Trained: 48k, (X:23982,O:24155), Self Play: 49827 (Draws: 0.00%)
N wins: 30552, R wins: 17496, Draws: 2039, [61.00:34.93:4.07] (100K-epoch: 166, 13.41s)
Time Training: 2245.94s, Trained: 48k, (X:23953,O:24095), Self Play: 49913 (Draws: 0.00%)
N wins: 30692, R wins: 17660, Draws: 1947, [61.02:35.11:3.87] (100K-epoch: 167, 13.39s)
Time Training: 2259.33s, Trained: 48k, (X:23965,O:24387), Self Play: 49701 (Draws: 0.00%)
N wins: 30630, R wins: 17503, Draws: 2036, [61.05:34.89:4.06] (100K-epoch: 168, 13.38s)
Time Training: 2272.72s, Trained: 48k, (X:23930,O:24203), Self Play: 49831 (Draws: 0.00%)
N wins: 30467, R wins: 17443, Draws: 1982, [61.07:34.96:3.97] (100K-epoch: 169, 13.44s)
Time Training: 2286.16s, Trained: 47k, (X:23922,O:23988), Self Play: 50108 (Draws: 0.00%)
N wins: 30605, R wins: 17374, Draws: 1973, [61.27:34.78:3.95] (100K-epoch: 170, 13.40s)
Time Training: 2299.56s, Trained: 47k, (X:24006,O:23973), Self Play: 50048 (Draws: 0.00%)
N wins: 30138, R wins: 17684, Draws: 1984, [60.51:35.51:3.98] (100K-epoch: 171, 13.47s)
Time Training: 2313.03s, Trained: 47k, (X:23818,O:24004), Self Play: 50194 (Draws: 0.00%)
N wins: 30669, R wins: 17240, Draws: 2035, [61.41:34.52:4.07] (100K-epoch: 172, 13.41s)
Time Training: 2326.43s, Trained: 47k, (X:24003,O:23906), Self Play: 50056 (Draws: 0.00%)
N wins: 30600, R wins: 17342, Draws: 2029, [61.24:34.70:4.06] (100K-epoch: 173, 13.40s)
Time Training: 2339.83s, Trained: 47k, (X:23932,O:24010), Self Play: 50029 (Draws: 0.00%)
N wins: 30613, R wins: 17392, Draws: 2025, [61.19:34.76:4.05] (100K-epoch: 174, 13.41s)
Time Training: 2353.24s, Trained: 48k, (X:23994,O:24011), Self Play: 49970 (Draws: 0.00%)
N wins: 30762, R wins: 17389, Draws: 1958, [61.39:34.70:3.91] (100K-epoch: 175, 13.39s)
Time Training: 2366.63s, Trained: 48k, (X:24104,O:24047), Self Play: 49891 (Draws: 0.00%)
N wins: 30628, R wins: 17628, Draws: 1981, [60.97:35.09:3.94] (100K-epoch: 176, 13.38s)
Time Training: 2380.01s, Trained: 48k, (X:24056,O:24200), Self Play: 49763 (Draws: 0.00%)
N wins: 30513, R wins: 17432, Draws: 1907, [61.21:34.97:3.83] (100K-epoch: 177, 13.42s)
Time Training: 2393.43s, Trained: 47k, (X:24115,O:23830), Self Play: 50148 (Draws: 0.00%)
N wins: 30698, R wins: 17394, Draws: 1993, [61.29:34.73:3.98] (100K-epoch: 178, 13.63s)
Time Training: 2407.06s, Trained: 48k, (X:24009,O:24083), Self Play: 49915 (Draws: 0.00%)
N wins: 30366, R wins: 17606, Draws: 1941, [60.84:35.27:3.89] (100K-epoch: 179, 13.42s)
Time Training: 2420.48s, Trained: 47k, (X:23817,O:24155), Self Play: 50087 (Draws: 0.00%)
N wins: 30407, R wins: 17364, Draws: 2011, [61.08:34.88:4.04] (100K-epoch: 180, 13.43s)
Time Training: 2433.92s, Trained: 47k, (X:23794,O:23977), Self Play: 50218 (Draws: 0.00%)
N wins: 30297, R wins: 17667, Draws: 2011, [60.62:35.35:4.02] (100K-epoch: 181, 13.42s)
Time Training: 2447.34s, Trained: 47k, (X:23704,O:24260), Self Play: 50025 (Draws: 0.00%)
N wins: 30682, R wins: 17303, Draws: 2009, [61.37:34.61:4.02] (100K-epoch: 182, 13.53s)
Time Training: 2460.86s, Trained: 47k, (X:23991,O:23994), Self Play: 50006 (Draws: 0.00%)
N wins: 30231, R wins: 17561, Draws: 2009, [60.70:35.26:4.03] (100K-epoch: 183, 13.42s)
Time Training: 2474.28s, Trained: 47k, (X:23791,O:24001), Self Play: 50199 (Draws: 0.00%)
N wins: 30637, R wins: 17614, Draws: 1964, [61.01:35.08:3.91] (100K-epoch: 184, 13.39s)
Time Training: 2487.67s, Trained: 48k, (X:24092,O:24159), Self Play: 49785 (Draws: 0.00%)
N wins: 30529, R wins: 17479, Draws: 2046, [60.99:34.92:4.09] (100K-epoch: 185, 13.39s)
Time Training: 2501.05s, Trained: 48k, (X:23851,O:24157), Self Play: 49946 (Draws: 0.00%)
N wins: 30351, R wins: 17407, Draws: 2001, [61.00:34.98:4.02] (100K-epoch: 186, 13.43s)
Time Training: 2514.48s, Trained: 47k, (X:23808,O:23950), Self Play: 50241 (Draws: 0.00%)
N wins: 30551, R wins: 17363, Draws: 1977, [61.24:34.80:3.96] (100K-epoch: 187, 13.41s)
Time Training: 2527.90s, Trained: 47k, (X:23963,O:23951), Self Play: 50109 (Draws: 0.00%)
N wins: 30438, R wins: 17732, Draws: 1986, [60.69:35.35:3.96] (100K-epoch: 188, 13.39s)
Time Training: 2541.29s, Trained: 48k, (X:23981,O:24189), Self Play: 49844 (Draws: 0.00%)
N wins: 30611, R wins: 17480, Draws: 1985, [61.13:34.91:3.96] (100K-epoch: 189, 13.40s)
Time Training: 2554.68s, Trained: 48k, (X:24033,O:24058), Self Play: 49924 (Draws: 0.00%)
N wins: 30580, R wins: 17318, Draws: 2040, [61.24:34.68:4.09] (100K-epoch: 190, 13.41s)
Time Training: 2568.10s, Trained: 47k, (X:24023,O:23875), Self Play: 50062 (Draws: 0.00%)
N wins: 30753, R wins: 17471, Draws: 1996, [61.24:34.79:3.97] (100K-epoch: 191, 13.40s)
Time Training: 2581.50s, Trained: 48k, (X:24232,O:23992), Self Play: 49780 (Draws: 0.00%)
N wins: 30595, R wins: 17416, Draws: 1974, [61.21:34.84:3.95] (100K-epoch: 192, 13.67s)
Time Training: 2595.17s, Trained: 48k, (X:23908,O:24103), Self Play: 50015 (Draws: 0.00%)
N wins: 30449, R wins: 17460, Draws: 1982, [61.03:35.00:3.97] (100K-epoch: 193, 13.42s)
Time Training: 2608.59s, Trained: 47k, (X:23861,O:24048), Self Play: 50109 (Draws: 0.00%)
N wins: 30493, R wins: 17425, Draws: 2001, [61.08:34.91:4.01] (100K-epoch: 194, 13.43s)
Time Training: 2622.01s, Trained: 47k, (X:24023,O:23895), Self Play: 50081 (Draws: 0.00%)
N wins: 30494, R wins: 17527, Draws: 1937, [61.04:35.08:3.88] (100K-epoch: 195, 13.42s)
Time Training: 2635.44s, Trained: 48k, (X:23976,O:24045), Self Play: 50042 (Draws: 0.00%)
N wins: 30728, R wins: 17484, Draws: 1951, [61.26:34.85:3.89] (100K-epoch: 196, 13.40s)
Time Training: 2648.84s, Trained: 48k, (X:24103,O:24109), Self Play: 49837 (Draws: 0.00%)
N wins: 30226, R wins: 17411, Draws: 2029, [60.86:35.06:4.09] (100K-epoch: 197, 13.46s)
Time Training: 2662.29s, Trained: 47k, (X:23740,O:23897), Self Play: 50334 (Draws: 0.00%)
N wins: 30248, R wins: 17564, Draws: 1983, [60.75:35.27:3.98] (100K-epoch: 198, 13.43s)
Time Training: 2675.72s, Trained: 47k, (X:23700,O:24112), Self Play: 50205 (Draws: 0.00%)
N wins: 30604, R wins: 17458, Draws: 2037, [61.09:34.85:4.07] (100K-epoch: 199, 13.39s)
Time Training: 2689.11s, Trained: 48k, (X:23972,O:24090), Self Play: 49901 (Draws: 0.00%)
N wins: 30524, R wins: 17688, Draws: 2020, [60.77:35.21:4.02] (100K-epoch: 200, 13.39s)
Time Training: 2702.51s, Trained: 48k, (X:24020,O:24192), Self Play: 49768 (Draws: 0.00%)
N wins: 30568, R wins: 17394, Draws: 2002, [61.18:34.81:4.01] (100K-epoch: 201, 13.42s)
Time Training: 2715.92s, Trained: 47k, (X:23957,O:24005), Self Play: 50036 (Draws: 0.00%)
N wins: 30563, R wins: 17385, Draws: 1978, [61.22:34.82:3.96] (100K-epoch: 202, 13.41s)
Time Training: 2729.33s, Trained: 47k, (X:24062,O:23886), Self Play: 50074 (Draws: 0.00%)
N wins: 30601, R wins: 17642, Draws: 1974, [60.94:35.13:3.93] (100K-epoch: 203, 13.43s)
Time Training: 2742.77s, Trained: 48k, (X:24150,O:24093), Self Play: 49783 (Draws: 0.00%)
N wins: 30433, R wins: 17514, Draws: 1999, [60.93:35.07:4.00] (100K-epoch: 204, 13.43s)
Time Training: 2756.20s, Trained: 47k, (X:23837,O:24110), Self Play: 50054 (Draws: 0.00%)
N wins: 30594, R wins: 17582, Draws: 1966, [61.01:35.06:3.92] (100K-epoch: 205, 13.57s)
Time Training: 2769.77s, Trained: 48k, (X:24036,O:24140), Self Play: 49858 (Draws: 0.00%)
N wins: 30424, R wins: 17581, Draws: 2040, [60.79:35.13:4.08] (100K-epoch: 206, 13.40s)
Time Training: 2783.17s, Trained: 48k, (X:24044,O:23961), Self Play: 49955 (Draws: 0.00%)
N wins: 30651, R wins: 17473, Draws: 2052, [61.09:34.82:4.09] (100K-epoch: 207, 13.39s)
Time Training: 2796.56s, Trained: 48k, (X:23923,O:24201), Self Play: 49824 (Draws: 0.00%)
N wins: 30574, R wins: 17524, Draws: 2045, [60.97:34.95:4.08] (100K-epoch: 208, 13.39s)
Time Training: 2809.94s, Trained: 48k, (X:23870,O:24228), Self Play: 49857 (Draws: 0.00%)
N wins: 30449, R wins: 17604, Draws: 2010, [60.82:35.16:4.01] (100K-epoch: 209, 13.40s)
Time Training: 2823.34s, Trained: 48k, (X:23769,O:24284), Self Play: 49937 (Draws: 0.00%)
N wins: 30629, R wins: 17384, Draws: 2000, [61.24:34.76:4.00] (100K-epoch: 210, 13.41s)
Time Training: 2836.75s, Trained: 48k, (X:24009,O:24004), Self Play: 49987 (Draws: 0.00%)
N wins: 30640, R wins: 17410, Draws: 1899, [61.34:34.86:3.80] (100K-epoch: 211, 13.41s)
Time Training: 2850.16s, Trained: 48k, (X:23978,O:24072), Self Play: 50051 (Draws: 0.00%)
N wins: 30572, R wins: 17545, Draws: 1926, [61.09:35.06:3.85] (100K-epoch: 212, 13.43s)
Time Training: 2863.59s, Trained: 48k, (X:23941,O:24176), Self Play: 49957 (Draws: 0.00%)
N wins: 30758, R wins: 17298, Draws: 2045, [61.39:34.53:4.08] (100K-epoch: 213, 13.39s)
Time Training: 2876.98s, Trained: 48k, (X:24235,O:23821), Self Play: 49899 (Draws: 0.00%)
N wins: 30329, R wins: 17440, Draws: 2073, [60.85:34.99:4.16] (100K-epoch: 214, 13.46s)
Time Training: 2890.44s, Trained: 47k, (X:23788,O:23981), Self Play: 50158 (Draws: 0.00%)
N wins: 30545, R wins: 17453, Draws: 1977, [61.12:34.92:3.96] (100K-epoch: 215, 13.41s)
Time Training: 2903.85s, Trained: 47k, (X:23884,O:24114), Self Play: 50025 (Draws: 0.00%)
N wins: 30593, R wins: 17405, Draws: 1979, [61.21:34.83:3.96] (100K-epoch: 216, 13.41s)
Time Training: 2917.26s, Trained: 47k, (X:24072,O:23926), Self Play: 50023 (Draws: 0.00%)
N wins: 30579, R wins: 17319, Draws: 1962, [61.33:34.74:3.94] (100K-epoch: 217, 13.43s)
Time Training: 2930.69s, Trained: 47k, (X:23978,O:23920), Self Play: 50140 (Draws: 0.00%)
N wins: 30463, R wins: 17552, Draws: 2007, [60.90:35.09:4.01] (100K-epoch: 218, 13.58s)
Time Training: 2944.27s, Trained: 48k, (X:23977,O:24038), Self Play: 49978 (Draws: 0.00%)
N wins: 30409, R wins: 17304, Draws: 2076, [61.08:34.75:4.17] (100K-epoch: 219, 13.42s)
Time Training: 2957.69s, Trained: 47k, (X:23622,O:24091), Self Play: 50211 (Draws: 0.00%)
N wins: 30679, R wins: 17376, Draws: 2036, [61.25:34.69:4.06] (100K-epoch: 220, 13.40s)
Time Training: 2971.10s, Trained: 48k, (X:23972,O:24083), Self Play: 49909 (Draws: 0.00%)
N wins: 30505, R wins: 17379, Draws: 2051, [61.09:34.80:4.11] (100K-epoch: 221, 13.41s)
Time Training: 2984.51s, Trained: 47k, (X:23882,O:24002), Self Play: 50065 (Draws: 0.00%)
N wins: 30607, R wins: 17362, Draws: 1905, [61.37:34.81:3.82] (100K-epoch: 222, 13.42s)
Time Training: 2997.93s, Trained: 47k, (X:23758,O:24211), Self Play: 50126 (Draws: 0.00%)
N wins: 30573, R wins: 17575, Draws: 1962, [61.01:35.07:3.92] (100K-epoch: 223, 13.42s)
Time Training: 3011.35s, Trained: 48k, (X:24163,O:23985), Self Play: 49890 (Draws: 0.00%)
N wins: 30775, R wins: 17408, Draws: 1977, [61.35:34.70:3.94] (100K-epoch: 224, 13.42s)
Time Training: 3024.77s, Trained: 48k, (X:24158,O:24025), Self Play: 49840 (Draws: 0.00%)
N wins: 30560, R wins: 17536, Draws: 2026, [60.97:34.99:4.04] (100K-epoch: 225, 13.42s)
Time Training: 3038.18s, Trained: 48k, (X:23986,O:24110), Self Play: 49878 (Draws: 0.00%)
N wins: 30544, R wins: 17484, Draws: 2001, [61.05:34.95:4.00] (100K-epoch: 226, 13.41s)
Time Training: 3051.59s, Trained: 48k, (X:24111,O:23917), Self Play: 49971 (Draws: 0.00%)
N wins: 30663, R wins: 17544, Draws: 2005, [61.07:34.94:3.99] (100K-epoch: 227, 13.42s)
Time Training: 3065.01s, Trained: 48k, (X:24005,O:24202), Self Play: 49788 (Draws: 0.00%)
N wins: 30503, R wins: 17674, Draws: 1978, [60.82:35.24:3.94] (100K-epoch: 228, 13.39s)
Time Training: 3078.40s, Trained: 48k, (X:23833,O:24344), Self Play: 49845 (Draws: 0.00%)
N wins: 30345, R wins: 17754, Draws: 1971, [60.61:35.46:3.94] (100K-epoch: 229, 13.40s)
Time Training: 3091.80s, Trained: 48k, (X:23976,O:24123), Self Play: 49930 (Draws: 0.00%)
N wins: 30730, R wins: 17441, Draws: 1961, [61.30:34.79:3.91] (100K-epoch: 230, 13.39s)
Time Training: 3105.19s, Trained: 48k, (X:24282,O:23889), Self Play: 49868 (Draws: 0.00%)
N wins: 30469, R wins: 17557, Draws: 2050, [60.85:35.06:4.09] (100K-epoch: 231, 13.40s)
Time Training: 3118.59s, Trained: 48k, (X:23835,O:24191), Self Play: 49924 (Draws: 0.00%)
N wins: 30583, R wins: 17586, Draws: 2008, [60.95:35.05:4.00] (100K-epoch: 232, 13.61s)
Time Training: 3132.20s, Trained: 48k, (X:24065,O:24104), Self Play: 49823 (Draws: 0.00%)
N wins: 30765, R wins: 17356, Draws: 2045, [61.33:34.60:4.08] (100K-epoch: 233, 13.42s)
Time Training: 3145.62s, Trained: 48k, (X:24114,O:24007), Self Play: 49834 (Draws: 0.00%)
N wins: 30609, R wins: 17389, Draws: 2008, [61.21:34.77:4.02] (100K-epoch: 234, 13.42s)
Time Training: 3159.04s, Trained: 47k, (X:23983,O:24015), Self Play: 49994 (Draws: 0.00%)
N wins: 30609, R wins: 17486, Draws: 2058, [61.03:34.87:4.10] (100K-epoch: 235, 13.39s)
Time Training: 3172.43s, Trained: 48k, (X:23983,O:24112), Self Play: 49847 (Draws: 0.00%)
N wins: 30319, R wins: 17333, Draws: 1994, [61.07:34.91:4.02] (100K-epoch: 236, 13.45s)
Time Training: 3185.88s, Trained: 47k, (X:23894,O:23758), Self Play: 50354 (Draws: 0.00%)
N wins: 30758, R wins: 17338, Draws: 1983, [61.42:34.62:3.96] (100K-epoch: 237, 13.42s)
Time Training: 3199.29s, Trained: 48k, (X:24169,O:23927), Self Play: 49921 (Draws: 0.00%)
N wins: 30503, R wins: 17641, Draws: 2081, [60.73:35.12:4.14] (100K-epoch: 238, 13.40s)
Time Training: 3212.69s, Trained: 48k, (X:23960,O:24184), Self Play: 49775 (Draws: 0.00%)
N wins: 30503, R wins: 17535, Draws: 2003, [60.96:35.04:4.00] (100K-epoch: 239, 13.41s)
Time Training: 3226.11s, Trained: 48k, (X:24012,O:24026), Self Play: 49959 (Draws: 0.00%)
N wins: 30795, R wins: 17398, Draws: 1923, [61.45:34.72:3.84] (100K-epoch: 240, 13.41s)
Time Training: 3239.51s, Trained: 48k, (X:24207,O:23986), Self Play: 49884 (Draws: 0.00%)
N wins: 30433, R wins: 17568, Draws: 2057, [60.80:35.10:4.11] (100K-epoch: 241, 13.41s)
Time Training: 3252.92s, Trained: 48k, (X:23989,O:24012), Self Play: 49942 (Draws: 0.00%)
N wins: 30569, R wins: 17520, Draws: 1961, [61.08:35.00:3.92] (100K-epoch: 242, 13.42s)
Time Training: 3266.34s, Trained: 48k, (X:24190,O:23899), Self Play: 49950 (Draws: 0.00%)
N wins: 30523, R wins: 17507, Draws: 2034, [60.97:34.97:4.06] (100K-epoch: 243, 13.44s)
Time Training: 3279.78s, Trained: 48k, (X:23964,O:24066), Self Play: 49936 (Draws: 0.00%)
N wins: 30447, R wins: 17641, Draws: 1983, [60.81:35.23:3.96] (100K-epoch: 244, 13.41s)
Time Training: 3293.19s, Trained: 48k, (X:24050,O:24038), Self Play: 49929 (Draws: 0.00%)
N wins: 30661, R wins: 17434, Draws: 1946, [61.27:34.84:3.89] (100K-epoch: 245, 13.62s)
Time Training: 3306.81s, Trained: 48k, (X:23866,O:24229), Self Play: 49959 (Draws: 0.00%)
N wins: 30553, R wins: 17344, Draws: 1924, [61.33:34.81:3.86] (100K-epoch: 246, 13.43s)
Time Training: 3320.24s, Trained: 47k, (X:23993,O:23904), Self Play: 50179 (Draws: 0.00%)
N wins: 30677, R wins: 17298, Draws: 2019, [61.36:34.60:4.04] (100K-epoch: 247, 13.42s)
Time Training: 3333.66s, Trained: 47k, (X:24135,O:23840), Self Play: 50006 (Draws: 0.00%)
N wins: 30437, R wins: 17622, Draws: 2072, [60.71:35.15:4.13] (100K-epoch: 248, 13.41s)
Time Training: 3347.06s, Trained: 48k, (X:23899,O:24160), Self Play: 49869 (Draws: 0.00%)
N wins: 30610, R wins: 17394, Draws: 2008, [61.21:34.78:4.02] (100K-epoch: 249, 13.46s)
Time Training: 3360.52s, Trained: 48k, (X:23975,O:24029), Self Play: 49988 (Draws: 0.00%)
N wins: 30090, R wins: 17528, Draws: 2007, [60.63:35.32:4.04] (100K-epoch: 250, 13.46s)
Time Training: 3373.99s, Trained: 47k, (X:23798,O:23820), Self Play: 50375 (Draws: 0.00%)
N wins: 30493, R wins: 17529, Draws: 2026, [60.93:35.02:4.05] (100K-epoch: 251, 13.41s)
Time Training: 3387.40s, Trained: 48k, (X:24006,O:24016), Self Play: 49952 (Draws: 0.00%)
N wins: 30559, R wins: 17499, Draws: 1896, [61.17:35.03:3.80] (100K-epoch: 252, 13.43s)
Time Training: 3400.84s, Trained: 48k, (X:23948,O:24110), Self Play: 50046 (Draws: 0.00%)
N wins: 30423, R wins: 17504, Draws: 1968, [60.97:35.08:3.94] (100K-epoch: 253, 13.43s)
Time Training: 3414.27s, Trained: 47k, (X:23893,O:24034), Self Play: 50105 (Draws: 0.00%)
N wins: 30661, R wins: 17565, Draws: 1959, [61.10:35.00:3.90] (100K-epoch: 254, 13.47s)
Time Training: 3427.74s, Trained: 48k, (X:24007,O:24219), Self Play: 49815 (Draws: 0.00%)
N wins: 30619, R wins: 17405, Draws: 1978, [61.24:34.81:3.96] (100K-epoch: 255, 13.56s)
